orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0000537,30.04476684340664,0.045806679625603634,46.65174210224715,271.1870711601601,77.54404011790473,348.7311112780648,90.6889263695363,48294.5,9.876582828525416,25.12007641832377,28.668515834184756,79.3281568040068,28.225036687448824,93263.39470419665,0.27103623404782756,-0.7726627194100789,28.668515834184756,1.0,0.5,0.2
0000538,29.91145207249839,0.11692664141375464,4.4138017161805365,299.0832166164404,21.80064354397388,320.88386016041426,106.13937817168977,48294.5,9.331702301042256,24.73645103106067,26.41400644185266,75.96825679376886,26.52212236164033,90401.69671430951,5.691458556123675,-0.310779562929254,26.41400644185266,0.6,0.2,0.05
0000539,29.911922299067367,0.03905228704795417,27.31053488141744,212.82279269131047,38.4848534237342,251.30764611504466,166.62410201648441,48294.5,9.949848401173327,25.35169427329903,28.743793323288088,50.52809251418509,27.856547592449747,80370.0102797374,4.285205845617326,-0.6249036371773788,28.743793323288088,1.0,0.5,0.2
0000540,29.97971206556256,0.010999523574356853,50.797490570233975,281.97006020893855,215.95019078800007,137.92025099693865,304.2337143645411,48294.5,9.151749910815123,24.359895291733753,29.64994951594497,69.89655649946926,-11.083672189302487,57575.98890237912,2.2693265021186395,-0.5535076997556237,29.64994951594497,1.0,0.5,0.2
0000541,30.04322255695624,0.05716144644978128,5.791092181605413,349.78004412343125,344.5285181638828,334.3085622873141,36.50928960898972,48294.5,9.438385248629857,24.530111912632993,28.325908499587925,12.152437592163174,8.28885359252777,102306.01147275287,5.864842734186662,-0.19293910143112178,28.325908499587925,1.0,0.5,0.2
0000542,30.10496885846311,0.10493274475556755,37.27526956308487,88.60737583636428,193.68319306598116,282.29056890234546,152.5076537361458,48294.5,9.754017138700318,25.393445838740384,26.94597184536369,75.24832986041773,-10.756231741590199,83045.24341148758,4.911415953209107,0.26562896780181366,26.94597184536369,0.6,0.2,0.05
0000543,29.97864524577445,0.025720939493505242,14.441614376201697,88.53038948667893,146.96127346239567,235.4916629490746,222.26704007405183,48294.5,9.065236867246282,24.353201995165733,29.207566325310626,94.83070269103528,12.139365520466765,71216.9286606629,4.146223957527404,-0.0993994360324509,29.207566325310626,1.0,0.5,0.2
0000544,29.98826417072514,0.06354105879423348,42.796911668942556,348.4905547976,133.70094914334248,122.19150394094248,341.3192335198103,48294.5,9.416386928102986,24.340656341568263,28.082778113916092,105.15818711610483,0.8484867829154054,51404.97294503951,2.223388480645135,0.19417672416523654,28.082778113916092,1.0,0.5,0.2
0000545,30.119615962646964,0.03757364251753182,32.74807794978647,69.19202274195891,141.1454575754795,210.3374803174384,236.78746507473699,48294.5,8.347415085038346,23.67493562781121,28.987912279701124,86.58801020345683,-3.683352212431499,68945.15268711929,3.754372655396251,0.30209558085428806,28.987912279701124,0.6,0.2,0.05
0000546,29.902611083036735,0.018630587768417133,27.173205936961754,248.0060871940245,128.82151608182704,16.827603275851516,76.26200360900773,48294.5,9.982777253162654,25.15698912385039,29.34550786274938,96.07114436401577,8.610383521832558,95336.51444559579,0.3714861512921952,-0.31673484553768666,29.34550786274938,1.0,0.5,0.2
0000547,30.118609376295435,0.11494765830051762,8.119118395179525,48.496651892403236,217.9111683018804,266.40782019428366,150.4870174020543,48294.5,7.516961789607626,23.203986185516293,26.65654575722226,59.53552255192584,17.083253315389587,83407.50982873225,4.66613377232379,-0.2994339407655115,26.65654575722226,1.0,0.5,0.2
0000548,29.96952298523775,0.07991944945776445,29.47354580729347,229.77968180950728,37.19368440986567,266.97336621937296,174.8781899917303,48294.5,9.7387133831231,25.294920618465092,27.57437520774573,72.99007333261503,43.01541806595754,79089.63259156176,4.5241883624122625,-0.8013336379058315,27.57437520774573,0.6,0.2,0.05
0000549,30.121161009174422,0.03539466335002353,14.177465317482094,263.5706907930753,233.51249828709638,137.08318908017168,296.38365801244674,48294.5,9.273924633114973,24.468546078294217,29.05503265554284,66.406941441523,17.741101863293412,58957.53903661831,2.329094126266784,0.052897264870499984,29.05503265554284,1.0,0.5,0.2
0000550,29.985715432741035,0.059052824273688645,14.546123767765748,6.515483959011817,205.73823976407425,212.25372372308607,230.42551701124614,48294.5,9.898946887264568,25.29672902907718,28.214974248570545,75.00304658745685,11.354518866950913,69866.77023952783,3.678106031088241,-0.18665093433516255,28.214974248570545,0.6,0.2,0.05
0000551,30.025585070370354,0.07266436489188516,18.936100468138658,204.4008673301591,267.8531184169373,112.25398574709641,329.1085659903106,48294.5,9.57176835874614,24.536163367721393,27.843795000724622,73.69163900212196,26.168433584237363,53447.735997921045,1.913042149510005,0.2537788554020207,27.843795000724622,1.0,0.5,0.2
0000552,29.90904721018265,0.03171906369805042,38.20064362230433,96.09610321718152,199.80445510075384,295.90055831793535,146.1722030467575,48294.5,9.514822855265626,24.843266184853796,28.960360236574868,78.2304507021797,-10.697967738174532,83757.27965326552,5.137733901677597,0.29918535622847664,28.960360236574868,1.0,0.5,0.2
0000553,29.93643913947387,0.05498850985471207,31.8376265185163,203.8049542090654,140.08215019793192,343.8871044069973,76.4172844483435,48294.5,9.17215721554823,24.357046785998634,28.290278960837924,70.18655573150589,-8.114457645084311,95390.57484633874,6.053032195542085,-0.3237692709877271,28.290278960837924,0.6,0.2,0.05
0000554,29.90660355993274,0.012115826753194853,29.702115585191134,172.22954982946425,243.76046922475973,55.99001905422398,13.079146365341598,48294.5,9.025217900580154,24.202474144829594,29.544260332424113,65.55326072667916,18.753767385088167,105823.36313280756,0.9685862760015889,0.4132139120700424,29.544260332424113,1.0,0.5,0.2
0000555,30.056895309776177,0.0932413150550991,9.17478294745752,43.207756096618525,254.80643179065464,298.0141878872732,157.31691423493314,48294.5,8.685776085502006,24.26258168076782,27.254350864619205,97.4340237380536,19.49351158369516,82158.51363316874,5.185648191468515,-0.2600043648315327,27.254350864619205,0.6,0.2,0.05
0000556,29.981769489282232,0.08782265316795589,32.556323397819256,88.45555745124703,131.1234985865158,219.57905603776283,224.03889419613915,48294.5,9.5600554181413,25.061221949728775,27.348690946063396,80.95556712478482,-2.520092050581948,70925.58230593099,3.997573243847007,0.28740649573840366,27.348690946063396,1.0,0.5,0.2
0000557,30.137462630030434,0.06512787670237165,38.39825044541498,33.516215014498,28.406416440736937,61.922631455234935,30.212042063068033,48294.5,9.191401614200513,24.180190789973867,28.17467367973948,87.50025931560891,58.46398543861208,103616.71568751801,0.870902696458064,0.6869747269363727,28.17467367973948,1.0,0.5,0.2
0000558,30.074522598666423,0.06832495264741117,44.504569211960465,131.93042061544494,131.18343307885146,263.1138536942964,150.96477092077035,48294.5,8.234883556689104,23.738691633775048,28.01968226621904,67.6911790161183,-20.393412470149833,83250.54925023709,4.74192029221086,0.12284766633679085,28.01968226621904,1.0,0.5,0.2
0000559,30.138987321594453,0.05243161759177151,10.092910356050062,145.87300300550584,225.28812242613492,11.161125431640755,71.49052288834467,48294.5,9.233886540675641,24.41104166452473,28.558751463745363,85.94422753239253,16.519102871765085,96695.8875604436,0.14982530178254574,0.17560089629905917,28.558751463745363,0.6,0.2,0.05
0000560,29.960130351796085,0.02588767919330203,44.90050933302042,15.323808963442072,14.752692296958159,30.07650126040023,51.46308040662266,48294.5,9.959625624705934,25.11341040146064,29.184532108659276,62.9061257585291,62.845490323714145,99595.68912046353,0.36628476765583384,0.3614259404994515,29.184532108659276,0.6,0.2,0.05
0000561,30.02228801102739,0.01781155889897813,14.736203568871007,81.18223089804906,54.03813078687619,135.22036168492525,336.986706907313,48294.5,9.4126927227927,24.5350803255149,29.487544259836888,112.21371234770398,34.50654656225041,52132.89083538859,2.507640490908042,0.513835545090796,29.487544259836888,0.6,0.2,0.05
0000562,29.91604759027987,0.05742797952523953,18.448143206542703,174.19477842753886,119.96067756385112,294.15545599139,138.23460214123293,48294.5,9.988173664211702,25.39361508131281,28.198029421789187,76.35218354461033,10.332813807184072,85086.6232837408,5.147815892000153,-0.3429887360032907,28.198029421789187,1.0,0.5,0.2
0000563,30.134326017600287,0.0044900964921136535,43.23529418768483,18.41353368525608,337.7064528021134,356.1199864873695,43.85597319375532,48294.5,9.873130341814788,25.14001105364771,29.999019986056453,11.910665467884147,45.30903588793138,101319.65530416998,6.08876035555521,0.15109140676454588,29.999019986056453,0.6,0.2,0.05
0000564,29.900433795832317,0.04030624831094072,46.03678637728408,219.2363275706225,119.41610147816864,338.65242904879113,99.01125548265863,48294.5,9.885525213844597,25.119325927020505,28.695259486652656,89.54411226970755,-2.3514905534015322,91560.10256990371,5.977531317697184,-0.6619031889224359,28.695259486652656,1.0,0.5,0.2
0000565,29.955334948273876,0.053792918219639496,7.660091752437476,111.75209306080832,306.48510941387514,58.23720247468344,10.37915250214812,48294.5,9.042280531718081,24.04205168836583,28.343950065159472,65.3001448538792,27.89529517245135,106412.85802802062,0.9416523799698583,0.4605699424490394,28.343950065159472,0.6,0.2,0.05
0000566,30.007980223333018,0.09884102642347495,20.702534828264927,288.67419783799596,60.78383347259123,349.4580313105872,72.98141414546079,48294.5,9.553035391238733,24.7056151648101,27.041960657163447,68.71609822878074,26.4909105406738,96132.15830703036,6.270271502374752,-0.3660885853168804,27.041960657163447,0.6,0.2,0.05
0000567,30.129439109652115,0.02044367834994329,42.288442707448745,330.33216687359266,80.77256467157748,51.104731545170125,39.00508058506088,48294.5,7.306609211421432,22.474301831943915,29.513482547630183,86.42159956720762,30.652010988465914,102120.17362408814,1.0774073647390612,0.022444304387265746,29.513482547630183,0.6,0.2,0.05
0000568,30.023834169023445,0.021386759866945524,57.03621638372552,271.58446044070274,149.01326182300963,60.5977222637124,11.58758666048628,48294.5,9.765977607724183,24.897757248566556,29.381721637365548,83.08539179890273,-31.113496481971854,106410.75136256951,1.2304786192310355,-0.5932353178057223,29.381721637365548,0.6,0.2,0.05
0000569,30.015913689685636,0.09590155935734916,24.76667641808897,65.49645260675108,271.14109844412036,336.6375510508714,93.88716215348204,48294.5,9.681215357182815,24.976022351540898,27.13734076130918,79.20275927383062,27.144518581768274,92665.3678219126,5.712878798552354,0.20151024109184312,27.13734076130918,0.6,0.2,0.05
0000570,29.964317322113065,0.02174776748875233,12.175316616002707,94.58612209871877,118.80724862400054,213.3933707227193,203.4877546798802,48294.5,9.641715107622035,24.975787073345025,29.312660316032556,55.15923469668482,8.68401953434547,74323.6297316271,3.73086240045576,-0.00823580630571156,29.312660316032556,0.6,0.2,0.05
0000571,30.144331664927357,0.025845430541164248,33.25629281828038,183.51431035998849,109.14671194962673,292.6610223096152,131.20505525942357,48294.5,7.208526170152653,22.540927242904143,29.365238434671657,70.78692531905091,0.322297523987744,86688.17270842254,5.16929896995152,-0.40561696275554826,29.365238434671657,1.0,0.5,0.2
0000572,30.030581252201273,0.06298051341706969,41.965699572996805,36.68916395686583,300.37744655435756,337.0666105112234,99.6565456882372,48294.5,7.673184852344674,22.953795288189394,28.13923982672461,89.16318798748283,46.93620103717232,91735.22001318901,5.6523718098246905,0.1707365744090149,28.13923982672461,1.0,0.5,0.2
0000573,30.136958708745134,0.06538835705938367,26.573278539983573,159.41276006384695,276.1362646891354,75.54902475298229,347.0150201960707,48294.5,9.46823474889789,24.451591635432365,28.166352492013807,56.21782671895462,34.9636365242272,50472.6869803434,1.2768752827174763,0.5520779879761927,28.166352492013807,1.0,0.5,0.2
0000574,30.117058142814162,0.04839094149349896,53.862918135433105,54.712141247316474,110.30539738828503,165.0175386356015,280.7004921777621,48294.5,9.81145398664979,25.0135664276534,28.659665344268934,89.40368405169656,-0.41964156590250834,61583.55373855066,2.9900750286431497,0.8388999075064607,28.659665344268934,0.6,0.2,0.05
0000575,29.98757686605635,0.03956618355934609,11.61507107832822,202.97578072494417,341.69860467303636,184.6743853979806,275.3936295784271,48294.5,9.79671831843887,24.994336876882265,28.801082895273968,94.78116517323157,34.00022213957263,62381.5439770714,3.189239060228713,-0.10366908103146376,28.801082895273968,1.0,0.5,0.2
0000576,29.946409117903244,0.04640686546291103,6.17246947109,18.345371163155654,74.97655784910344,93.32192901225909,311.80882745440636,48294.5,9.82974370356066,24.960673628717714,28.556690138871414,38.63265878080292,11.617471965859423,56301.8602580623,1.5989505724566186,0.44336516712640456,28.556690138871414,1.0,0.5,0.2
0000577,30.10923892999851,0.02603864452993067,39.09897960540637,204.03000225189305,280.7786318459789,124.80863409787196,331.06322461715456,48294.5,8.238782772105258,23.364135446306612,29.325235160433532,94.33621127041272,27.41329861002139,53141.851853400934,2.064919579578914,0.10820342529757043,29.325235160433532,1.0,0.5,0.2
0000578,30.03044334018264,0.10445849082388393,45.63112090034732,197.44515297758792,176.07378779619594,13.518940773783868,56.097946002277666,48294.5,9.166041411829095,24.174114221687145,26.893508550095007,78.65098596886227,-22.088129825710162,99003.02706104916,0.18870861960709262,-0.15059336555525593,26.893508550095007,0.6,0.2,0.05
0000579,29.940509892320385,0.06823180674496265,22.92477291503401,153.17058596537623,299.7171191696849,92.88770513506114,341.40460580683197,48294.5,9.981737016180938,24.921849919053813,27.897614807501938,67.61658276969203,38.71292162820265,51383.3649603611,1.708313487791665,0.5802434051051457,27.897614807501938,0.6,0.2,0.05
0000580,30.14061773156991,0.04993674070970811,19.724784930575904,197.11130235902948,289.8863012439185,126.997603602948,320.3768150989266,48294.5,9.438696230836891,24.51648779550508,28.635493519078075,81.76155185558301,31.80654030922742,54942.367413283006,2.189296064951697,0.23953258233255773,28.635493519078075,1.0,0.5,0.2
0000581,30.121579132442903,0.03320816767180884,43.7613900141452,29.009781887062044,344.72607537359244,13.735857260654484,44.421323712754,48294.5,9.481800315370869,24.642791315929646,29.121296682073083,33.480196191771626,57.96769769315375,101191.25115425163,6.217602542757092,0.34118818510264526,29.121296682073083,0.6,0.2,0.05
0000582,30.039721025723086,0.04793509806583039,31.3719224365361,145.58163383704974,159.847602102055,305.42923593910473,121.85104012909774,48294.5,9.691482097958305,25.04618055984831,28.59976405248486,72.84835425318575,-8.741367735974162,88050.00517637965,5.366174966140957,-0.03350032816145355,28.59976405248486,0.6,0.2,0.05
0000583,30.048101514823248,0.02074277281274196,43.950300001697535,211.16793319064223,318.1809493391162,169.34888252975838,267.05952607111544,48294.5,9.257905300546238,24.494551863683796,29.42482057164706,73.14679749720112,61.254538675769844,63816.053428393905,2.7195729924140952,-0.20742024630548564,29.42482057164706,1.0,0.5,0.2
