orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0000533,30.124622387118645,0.03046629759595804,45.877205772462816,306.5782322251181,44.583606543045015,351.1618387681631,319.6756929910111,48294.5,7.499436023664767,22.658478186429598,29.20683667650683,332.1126850914022,-60.25059657733722,55054.614857671826,0.30575013001757523,-0.5659261013305106,29.20683667650683,0.6,0.2,0.05
0000534,29.98702316507264,0.026857455203744496,46.16824694245718,337.09741649759064,10.247173463096832,347.3445899606875,347.1043189868444,48294.5,8.198948238011752,23.35643062585487,29.181648033723054,355.62328469892907,-28.908198138901373,50441.58411741386,6.281240272022005,-0.30358874218985854,29.181648033723054,1.0,0.5,0.2
0000535,30.05033941983191,0.05159328838835665,37.560917913957496,158.9189285210381,155.71226563676922,314.63119415780733,2.5929015294494477,48294.5,9.762833745794413,24.808098312033636,28.49994359197652,321.30959709199755,-3.9066183672647705,107990.0545663431,5.5244401509748435,-0.05079257634685277,28.49994359197652,1.0,0.5,0.2
0000536,30.04180035335504,0.027785746111805048,15.719656801113011,56.93096079131665,58.12532569109636,115.05628648241301,229.46513356411631,48294.5,8.552073220606754,23.9129359818681,29.20706651599518,350.60824114517607,-20.15892952113875,70087.65999711226,2.105855336937218,0.5954544072354009,29.20706651599518,0.6,0.2,0.05
0000537,30.05381078797698,0.024481794583066093,5.6773998788175914,119.8426123396081,102.58331505664803,222.42592739625613,96.03402357031102,48294.5,9.872299511411915,25.15932064109539,29.31803956582739,325.8614344602682,-17.335376842668886,92390.78665746997,3.8875852446977057,-0.1986168357293371,29.31803956582739,1.0,0.5,0.2
0000538,30.127772424724814,0.04330246845877334,32.22937912304555,25.23499364667658,262.82179602895985,288.0567896756364,31.156295759376103,48294.5,9.47977217477655,24.595802152701467,28.823165509570064,313.33465114575984,10.228808163979899,103431.7129241534,4.993502576428511,-0.16765789978674991,28.823165509570064,0.6,0.2,0.05
0000539,30.106618886025103,0.019493478141874514,48.76833946801995,346.6813138042918,191.02399704686846,177.70531085116022,141.43572112175784,48294.5,9.767292305583947,25.110780710054826,29.519736168844627,322.616958280185,21.969455689783743,84902.57617729917,3.074057845494219,-0.16159971404843151,29.519736168844627,0.6,0.2,0.05
0000540,29.945464784686312,0.02176367491550936,26.27214001399715,336.45792796243296,232.06855512386264,208.52648308629557,108.74868106155763,48294.5,8.335882942576601,23.61912685618877,29.293741423918565,315.1029702244128,9.79102341801566,90040.00145259628,3.5403326968303768,-0.3596147174783114,29.293741423918565,1.0,0.5,0.2
0000541,30.03287468747295,0.027863005330393636,39.44779341884506,7.1214831056490295,141.7854715806068,148.90695468625583,147.58395425671245,48294.5,9.09163222272271,24.445562351603108,29.19606853996885,303.62907659076666,-4.964069029554129,83742.14768857544,2.6107189558574175,0.30178079002475106,29.19606853996885,1.0,0.5,0.2
0000542,30.000134233593887,0.07899946629298295,7.24659670010614,160.8812884500489,46.841247275397436,207.72253572544633,99.64058108589572,48294.5,8.955638322507353,24.29850717461496,27.630139640422122,322.2089820707327,-22.343348544218692,91671.83187720118,3.638304964549794,-0.16027870031609937,27.630139640422122,1.0,0.5,0.2
0000543,29.91977944521814,0.020665958655981042,56.95544720410697,274.16626045894026,321.27151511698315,235.4377755759234,68.46192208850206,48294.5,9.539604553459474,24.754833575599317,29.301458520207188,320.86155518587356,-28.331748568425507,96671.3529171047,3.412301224273346,-1.238468686932053,29.301458520207188,1.0,0.5,0.2
0000544,29.990008001162355,0.07363738063622327,23.13657187523086,296.3275955466645,237.93096577844926,174.25856132511376,131.68222775751352,48294.5,9.99679598450027,25.466101859173495,27.78162236669738,308.5696006663413,3.775261943937994,86314.25688025157,2.9076017456762564,-0.3027092497704133,27.78162236669738,1.0,0.5,0.2
0000545,30.038860823509754,0.017914383283736714,10.567487700021028,26.741313484499788,277.5408186526405,304.2821321371403,332.4349293515126,48294.5,9.628308038969614,24.78231117365477,29.500733157310577,278.41284993302725,-23.542612413904212,52895.88998257846,5.290349149412815,-0.263751544539903,29.500733157310577,0.6,0.2,0.05
0000546,29.935557798572628,0.08539854295559363,41.332264234545555,275.9382501515445,3.2237947883327185,279.1620449398772,53.33159464248843,48294.5,8.11692426786057,23.184520529830195,27.379104780011566,353.39631596930445,-18.22547764081503,99222.28783094729,4.983849104957753,-1.1318566658025162,27.379104780011566,0.6,0.2,0.05
0000547,29.90109596421945,0.07693556772742173,37.33734862255419,226.73725640481769,181.97887632436036,48.71613272917807,273.5384489067114,48294.5,9.778837706845037,25.029160751661344,27.60063817054011,315.43291790800174,10.699945166385328,62628.20385204852,0.8526854807187363,-0.14807036234388596,27.60063817054011,0.6,0.2,0.05
0000548,30.116874013709307,0.07797964931942712,24.209685357174813,43.55199148043903,280.9460564416767,324.49804792211575,18.11718192712519,48294.5,8.475320942078854,23.440102248509177,27.768370739522886,337.33306225283377,13.247069349681508,105586.87925158537,5.563721748039415,0.012336137778555162,27.768370739522886,1.0,0.5,0.2
0000549,30.062562567581146,0.03424112339294656,7.8418609961211825,138.99228925532844,199.6777168350298,338.67000609035824,319.65447584595944,48294.5,9.472850285730448,24.611238267251885,29.033186653196424,298.06782777271206,-13.105196656100578,55037.28175694241,5.905410870464123,-0.058613765269920494,29.033186653196424,0.6,0.2,0.05
0000550,29.976799713850045,0.043454835502052064,15.178044721827911,241.45838531141862,27.866077443034605,269.32446275445324,25.697331320873456,48294.5,8.606097020797272,23.674356359316008,28.67416281340673,304.9793350081595,-34.92570180615424,103926.22001047575,4.661592935707844,-0.6484608385909337,28.67416281340673,1.0,0.5,0.2
0000551,30.051687102420136,0.05190314209749901,59.90000462949633,231.3345872528956,257.9463433492118,129.28093060210745,197.19012658645744,48294.5,9.795941939538952,25.251185074107312,28.491910116473644,297.9203711505272,32.22476224240144,75489.48169516888,1.8741699441754984,-0.34109463174541615,28.491910116473644,1.0,0.5,0.2
0000552,30.13759977110953,0.057046189515807734,45.69900905408432,38.43756168611469,24.022658492466892,62.46022017858158,288.4963781763527,48294.5,9.01116389902954,24.240368205499365,28.418364543015254,6.151363726847952,-26.040147931108717,60289.37638886782,0.6822367910308634,0.7589299226056934,28.418364543015254,1.0,0.5,0.2
0000553,29.945435386269526,0.03227290678076746,18.703884323387204,304.77660572727706,133.6125781931088,78.38918392038585,249.0367724107166,48294.5,7.968604437109258,23.2814129984553,28.979009141538956,328.06243775701313,-16.358058425214388,66731.0549868392,1.4332460787455095,0.13883640808361264,28.979009141538956,0.6,0.2,0.05
0000554,29.900223174616382,0.0669306092137088,35.15471899868548,97.09720548415925,75.38691379059253,172.48411927475178,129.47690039159502,48294.5,9.733066302999232,25.152976273457718,27.898983021913455,314.47183139750706,-45.02443577192969,86509.23391833321,3.3430448342778964,0.5677892774302569,27.898983021913455,0.6,0.2,0.05
0000555,29.949862527864642,0.045184482934774305,59.47696716210009,272.6453696700798,17.429938080802312,290.0753077508821,7.323856785971544,48294.5,8.015070233014818,23.04530526526803,28.596593475575506,352.43711821433556,-68.89141058317568,106904.68300637967,5.81885570963439,-1.386922193457979,28.596593475575506,1.0,0.5,0.2
0000556,29.99934364820597,0.02033076868190735,26.369836959786742,76.82860152899981,88.02400848085043,164.85261000985025,170.0929283734736,48294.5,8.522456913199301,23.876251024095392,29.389433931885247,345.69763511180906,-31.75835878563384,79932.8270517589,3.0921559982132796,0.503623596105112,29.389433931885247,1.0,0.5,0.2
0000557,30.08976040797825,0.08581961021785181,6.043606305826339,200.53882139329545,130.24817233033656,330.786993723632,4.53240540711815,48294.5,9.10200889231448,24.00817793744913,27.50746889821701,339.64935129282264,-11.32957199935022,107782.97756683076,5.81065464539276,-0.2330082525370869,27.50746889821701,0.6,0.2,0.05
0000558,29.954010094299488,0.050834479062752895,15.454714390576854,42.97303229141064,6.633865361377285,49.60689765278792,269.7063658400142,48294.5,7.4313334748100734,22.6962527554741,28.431313595315334,322.40388125481354,-27.512182652941508,63303.243494140246,0.7417703982577917,0.469755766715934,28.431313595315334,1.0,0.5,0.2
0000559,29.929034308432087,0.023000617289249233,16.220900173556153,127.83636783767302,133.45002438869858,261.2863922263716,39.6846682997588,48294.5,7.642099275346106,22.8053380999247,29.240648044467033,306.36938259740765,-16.222338742678748,101471.21770026881,4.554374182343652,-0.1862077931531688,29.240648044467033,0.6,0.2,0.05
0000560,30.11433584312081,0.018095159347608764,34.86441429713217,202.03680253261751,90.94662766862632,292.98343020124383,352.8471975698216,48294.5,9.699396614094063,24.8638146696498,29.56941213739213,287.27631636571067,-30.788064758765476,49493.00792009717,5.121453367583863,-0.6052592707265927,29.56941213739213,0.6,0.2,0.05
0000561,30.039619307765662,0.02723993581457429,44.296120154504614,1.5153283476145323,324.28313613078757,325.7984644784021,343.23453225953085,48294.5,9.659582374431531,24.809783168908282,29.22134200592788,320.04831852483005,-27.09194638831587,51093.23678447452,5.679370122423549,-0.2218441970453629,29.22134200592788,1.0,0.5,0.2
0000562,30.012108983268476,0.05798248237324657,26.349797825589437,321.2824793705966,102.4242017679787,63.70668113857528,206.06272621677147,48294.5,9.642606772066248,25.07583812760254,28.271932403162157,270.4039961727377,-16.661515491719523,73956.66588088058,1.1940440134422738,0.10744382583740535,28.271932403162157,1.0,0.5,0.2
0000563,29.932685598163463,0.044118964897296026,56.15706823469747,183.58999120395342,225.4895088204463,49.07950002439975,286.3070364166893,48294.5,9.957292726254604,25.154480938233906,28.61208649297629,320.41787981236047,40.35899272879062,60530.776805628135,0.8281565843807995,0.25386040493084366,28.61208649297629,0.6,0.2,0.05
0000564,30.09013286872545,0.0802607983955747,27.87707975174158,4.4961786797901535,78.26715552718325,82.7633342069734,233.64225273912837,48294.5,9.594050740202983,25.072662676826532,27.67507478085262,316.659683149319,-38.5505243025924,69441.20843900615,1.385724566753432,0.44021808301446663,27.67507478085262,0.6,0.2,0.05
0000565,30.09298180117703,0.09022291848204844,39.67448451922529,139.069015825154,225.42358890862258,4.492604733776602,303.5041335477231,48294.5,8.26794068492269,23.322550189920282,27.377905157247667,291.718743577952,15.797428567365246,57750.75667786627,6.263964447750315,0.45410962215407563,27.377905157247667,0.6,0.2,0.05
0000566,30.05316581905691,0.047279646183551044,39.21581216449484,253.58973345970531,318.60513486743434,212.1948683271396,153.92890002248996,48294.5,9.642491607450419,25.104126714412416,28.63226277243631,349.06134683750975,25.966762500129903,82718.1704476613,3.2358482687106798,-0.7736482745435956,28.63226277243631,1.0,0.5,0.2
0000567,29.948615182606787,0.09211739386622521,50.24772224189796,145.90835739348879,273.39044707387586,59.298804467364675,263.3016834197917,48294.5,8.856120866757262,24.172321287034165,27.189826802082585,298.5553563000224,8.175883176918598,64363.497252426736,1.0533163648073278,0.8096916831733936,27.189826802082585,1.0,0.5,0.2
0000568,29.926655594468237,0.03965237769135338,41.34108960651967,280.6167540541676,321.83178611859944,242.44854017276703,42.15991844689322,48294.5,8.829772451181544,23.932375624033803,28.73999254379733,304.28919640030114,-41.72048442613299,101054.00189413718,3.9598425232343324,-1.0450964552244337,28.73999254379733,0.6,0.2,0.05
0000569,29.978677030238064,0.06026562190048127,44.44614557254737,285.6927884247893,54.49386405492177,340.18665247971103,330.57033790959326,48294.5,9.797193910918015,24.80433772746796,28.171993415257095,322.56700668879023,-58.81892769418095,53192.38648258429,0.17574666301402073,-0.7741207958554237,28.171993415257095,0.6,0.2,0.05
0000570,30.003304206037328,0.03838590574731376,22.389238221021586,130.13602255537032,111.3787655572703,241.51478811264062,68.43315371616492,48294.5,9.717233812696373,24.920464880797883,28.851600198676397,319.09829530321406,-24.533655351968044,96878.86290327794,4.304167669322917,-0.0737100728317658,28.851600198676397,0.6,0.2,0.05
0000571,30.069965467009663,0.07422502302915686,24.52036509053115,89.4992483216773,275.25611596052386,4.755364282201185,294.8074343888246,48294.5,9.77213983551143,24.90153203228889,27.838021587734918,292.68177694623074,-15.10625268384011,59193.89047130756,6.150852003876993,0.4034241499485412,27.838021587734918,1.0,0.5,0.2
0000572,29.987033149957274,0.07490305297951382,33.58991320807341,313.14554557299937,346.4312013938916,299.57674696689105,11.364007601605934,48294.5,8.768273180473521,23.700826742613277,27.740912817227585,327.62021423754385,-31.583338545138414,106341.1572603026,5.507636741391588,-0.7162743345638634,27.740912817227585,0.6,0.2,0.05
0000573,30.034445090904136,0.0887778975953527,27.01927073428713,213.3374898691244,39.639956050311454,252.97744591943587,83.71615772823944,48294.5,9.334864741195146,24.608501874060828,27.368050200290604,359.89346235406,-22.53842366598041,94403.91905552062,4.273542417256838,-0.6393665661434887,27.368050200290604,0.6,0.2,0.05
0000574,29.937803593737218,0.09821219510042838,43.89603145126291,321.2914157297496,302.19060859085147,263.4820243206011,52.26025015606602,48294.5,9.466876263706874,24.484552987736848,26.997546186310792,318.2437780813657,0.04695740316234063,99405.9549026244,4.814654002646168,-0.8492974134410556,26.997546186310792,1.0,0.5,0.2
0000575,30.08269819217766,0.04175613112341194,25.53325240016734,28.445163282568064,269.3204815752998,297.76564485786787,9.319531693804443,48294.5,8.241693706022314,23.322716304706624,28.82656110191906,305.3538410829658,-3.737259473650686,106961.17874279263,5.118932028289684,-0.1715722048877229,28.82656110191906,0.6,0.2,0.05
0000576,29.960695686155006,0.03089396102181528,6.934451714493858,256.16427044800366,164.43723584261497,60.60150629061866,255.65919349587122,48294.5,9.940286083406905,25.230150117053224,29.035091121440463,315.8717328177399,-13.096666925862989,65643.99244605684,1.0749760583503414,0.2427122326785653,29.035091121440463,0.6,0.2,0.05
0000577,30.00975083225004,0.033805305827075416,11.648065274085429,264.2655089606151,182.44574142045548,86.71125038107056,219.6281967661458,48294.5,7.946071987144382,23.310203065747288,28.9952620275715,305.999906241922,-9.306327036205241,71692.4715175231,1.4803144991339103,0.20845728396615518,28.9952620275715,0.6,0.2,0.05
0000578,29.914809497137927,0.03726963074812184,54.945452548453645,211.3522301793182,22.258619728997335,233.61084990831554,91.91656652837118,48294.5,9.723678385207009,24.98703481343228,28.79989559327919,6.261953559329465,-40.9150309348909,92768.2841650137,3.690169443593927,-0.6827355862813663,28.79989559327919,1.0,0.5,0.2
0000579,29.94664969713,0.040538482511585414,36.13094059896591,354.26889780917827,89.61783122153993,83.88672903071819,227.82351701071562,48294.5,9.58896392384111,24.946961112957162,28.73265796210232,313.05821656338424,-39.76989446397999,70256.97601187363,1.4560739940720666,0.3493392695497977,28.73265796210232,0.6,0.2,0.05
