orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0001056,30.048784798636397,0.03683446666226999,26.611678631687774,311.26648646030105,109.7772805847095,61.043767045010554,319.45645195733647,44641.5,9.348898948905997,24.51065430935687,28.9419538367293,25.56050120468518,-17.16095662850549,51412.71910087817,1.177952081096169,0.026078064470479865,28.9419538367293,1.0,0.5,0.2
0001057,29.904985103993436,0.03213860503897331,47.28047806113549,156.24452681943632,38.83510607989229,195.0796328993286,193.78065076572213,44641.5,9.29299849844875,24.684931269172928,28.943880599039808,31.127080822776048,4.430970875228026,72202.92753855386,3.5882777135321517,0.12894535853311107,28.943880599039808,1.0,0.5,0.2
0001058,29.960968870339247,0.07771777059139753,21.582705388656528,69.89583905540448,177.70657486927817,247.60241392468265,164.684444409253,44641.5,9.515367195786045,25.07807711222585,27.632469164978218,53.19604098321577,1.0404680573406735,77118.45907889659,4.358968297471205,-0.03142744142294092,27.632469164978218,1.0,0.5,0.2
0001059,29.96375809341824,0.04331366630396802,52.66698389629716,68.16280272615664,89.1961845580313,157.35898728418795,249.64814505337569,44641.5,7.2895392152840675,22.602530379074302,28.665917874147098,60.450588333731446,-14.879229008273935,62993.305841169466,2.9856472080752625,0.9812009034002774,28.665917874147098,1.0,0.5,0.2
0001060,29.904053942017743,0.037129025788207475,33.31860643264104,35.34347506206159,63.054495968182145,98.39797103024374,318.95563775904486,44641.5,8.447074184985128,23.568782041243665,28.79374555203262,53.08042217858487,14.365673357829,51446.89531416027,1.6890402149336816,0.7376978605849138,28.79374555203262,1.0,0.5,0.2
0001061,29.91725333061072,0.05537034044354373,16.113226122458478,48.13809812836563,254.16424773710327,302.3023458654689,137.8731198366707,44641.5,8.270236026160328,23.661262844066414,28.260724828559063,81.47980278748312,20.439176817868255,81495.8231854678,5.264247698087982,-0.1472206795428799,28.260724828559063,1.0,0.5,0.2
0001062,29.981845414377908,0.07116864503192885,21.271555928276364,256.71122769377155,74.38648061039383,331.0977083041654,79.20115058022529,44641.5,7.284443814843997,22.49686510922286,27.84807810067988,56.881322999595504,14.194376313485474,91381.3817780464,5.950066715505308,-0.5190812092688227,27.84807810067988,0.6,0.2,0.05
0001063,30.031483800403706,0.05320341009706898,29.939566717323867,213.24753036816068,291.4764773460183,144.72400771417904,284.67811412034075,44641.5,9.706882734191927,24.9052905355394,28.433706451947344,58.728075817454695,42.319815520310236,57210.22185747736,2.422367051274923,-0.0028325391565052357,28.433706451947344,0.6,0.2,0.05
0001064,30.085984757710264,0.03380370585976908,10.233128115978518,294.267214489358,183.91426511723145,118.1814796065895,294.62575087041995,44641.5,8.97724198931145,24.193978785184743,29.06896697845913,46.93128493400643,10.205345095414705,55580.0008565553,2.0470167812759335,0.1982518643527889,29.06896697845913,0.6,0.2,0.05
0001065,30.104315536259257,0.0850442734320486,25.747234639422306,358.68475110460696,28.39782189544457,27.082573000051525,349.94251626577324,44641.5,9.550141465692798,24.47308829777601,27.544115894308955,16.76721176511441,1.147835407697895,46325.86892158345,0.43777358074663425,0.17068433303150124,27.544115894308955,0.6,0.2,0.05
0001066,29.924392835026907,0.024405305836367016,22.808811242913496,347.12710870894495,354.23991114769643,341.3670198566414,68.50202245456325,44641.5,8.117647053096352,23.3280138280948,29.194078875920486,40.18064002019157,35.42841239476039,93022.88667235489,6.033275903509097,-0.2039014751003848,29.194078875920486,0.6,0.2,0.05
0001067,30.04044756788305,0.008573820787626777,29.08755464679694,138.81397910817844,319.8465374275961,98.66051653577455,300.793992782522,44641.5,9.912121932711878,25.1632031316622,29.78288615405592,21.999478376718315,39.27453101134099,54525.44037329615,1.8026438362850392,0.7242436313130054,29.78288615405592,1.0,0.5,0.2
0001068,30.008035052711655,0.025657349201812455,7.180966357650851,322.3673280081184,353.45183007126474,315.8191580793832,108.13798853887609,44641.5,9.124496792188028,24.405958957297052,29.238108418504,61.55865907983291,27.769993788213103,86619.69395812118,5.593180000936573,-0.3470531547917318,29.238108418504,0.6,0.2,0.05
0001069,30.117579235036203,0.024407419544086106,54.01160076580384,323.2498234547153,289.5434044491904,252.79322790390574,183.71076300127007,44641.5,9.033521191283748,24.371898335717436,29.382486842994417,85.0480408137208,49.62438479774932,74184.9109233055,4.652276620465107,-0.9041892349416488,29.382486842994417,1.0,0.5,0.2
0001070,29.940856049007134,0.040801288946217235,10.957784341340602,3.6259331285216887,39.259729576848926,42.88566270537061,20.439724810739914,44641.5,9.877307839487834,24.947660765961622,28.719230530054496,59.822244965627775,25.307155376398605,101046.54388411909,0.734028962696362,0.2953535471281952,28.719230530054496,0.6,0.2,0.05
0001071,30.083059226491958,0.03937654495880214,29.438550945588762,310.8605676683331,71.46215022660114,22.322717894934215,26.298772441999144,44641.5,7.577492081494137,22.693238205713133,28.898492292361688,51.80762688714989,8.688559814036594,100468.66151356765,0.529762106591918,-0.18894066783154015,28.898492292361688,1.0,0.5,0.2
0001072,29.97722931413864,0.05996956809337316,50.727284644055295,281.88636728156905,137.57000374305125,59.456371024620296,25.37411623570978,44641.5,9.139312127723015,24.101017379685366,28.17950781953374,96.98295698396602,-13.043005310569633,100328.2036875243,1.3067610743930096,-0.4725760636970862,28.17950781953374,0.6,0.2,0.05
0001073,29.919483862198526,0.052726569019235725,35.95614587787506,234.41194156099886,261.1409768520029,135.55291841300175,287.8597409206981,44641.5,9.503686963081622,24.6812508583268,28.341932131318405,54.4341196759312,33.162064164487155,56612.035758771555,2.1905436788972787,-0.18872737078112758,28.341932131318405,0.6,0.2,0.05
0001074,29.996863660703955,0.04106361031403614,28.210450953298494,235.16288083113918,105.8143780179737,340.9772588491129,68.89711884844225,44641.5,9.950104467850549,25.142267716370675,28.765084140697535,58.78196902454322,-1.4481443158837544,93132.93343673347,6.052702257524005,-0.5265723061339866,28.765084140697535,1.0,0.5,0.2
0001075,30.117773442468543,0.014241315773744365,40.04860523297315,147.924680857763,330.0405135888691,117.9651944466321,295.11543551380754,44641.5,9.945483741280635,25.187494630059124,29.68885672047226,27.65274758070361,53.29284180022857,55515.27723741409,2.3391608991335233,0.6764641473337372,29.68885672047226,0.6,0.2,0.05
0001076,29.991475695642624,0.07324129398193036,54.29692973119003,107.13951014826215,130.3571015953898,237.49661174365195,186.3924294646252,44641.5,9.624936981037537,25.154320970901786,27.794861207266145,77.81047204195089,-25.395417060584343,73552.96888815769,4.45597863322959,0.5259874655836358,27.794861207266145,1.0,0.5,0.2
0001077,29.918861474532555,0.07253619498836467,7.910267398975459,50.35408526701196,172.622303063387,222.97638833039895,194.78913587677317,44641.5,9.827491563927982,25.36347054496092,27.748661104785988,53.52793674367533,12.092005823868652,72054.7762070176,3.891217926108623,-0.17240905079635027,27.748661104785988,0.6,0.2,0.05
0001078,30.145640478013625,0.08527394807746819,5.616381275798548,92.25366651632744,349.89641716320324,82.15008367953067,328.4267044890544,44641.5,9.094792195851822,24.067143561144526,27.575002697129467,39.57528067487653,20.150777880187057,49940.10362390611,1.4564904822194742,0.5051936529443994,27.575002697129467,1.0,0.5,0.2
0001079,30.054606155405914,0.059700525500473056,35.95540508793382,136.49898297577616,7.960245783559334,144.4592287593355,264.96813081328133,44641.5,9.66436993866033,24.9768142403693,28.26033037421843,26.54061066330184,31.37836214117908,60517.48127644864,2.8367446477395877,0.5666260362136463,28.26033037421843,0.6,0.2,0.05
0001080,30.01959869730664,0.04753512340041879,47.96179720427675,72.09557918079372,176.5779830825266,248.67356226332032,172.70189363637343,44641.5,8.967562105921145,24.415715286211764,28.59261336879912,59.02624590386704,-22.42893187000162,75876.7836887358,4.292173834610313,0.40736129576977703,28.59261336879912,0.6,0.2,0.05
0001081,29.944785970042744,0.036976414281732255,39.56940728076878,253.28571369540535,196.8261733474744,90.11188704287974,343.38185872430006,44641.5,8.250276509044594,23.328098347200335,28.83753515843664,66.72973185106004,-9.862191301166577,47402.51655965282,1.5405571836692116,-0.2556012604739749,28.83753515843664,1.0,0.5,0.2
0001082,30.12199044469268,0.026015800274269762,51.37971883337488,216.8070391439889,350.9414617374406,207.74850088142944,197.24451597139083,44641.5,9.51621617509126,24.90074201208688,29.338342757420094,9.560991267968078,45.80810135320309,71922.85113284571,3.2171905574081894,-0.5569099086271329,29.338342757420094,0.6,0.2,0.05
0001083,30.07592350015506,0.044588072159827484,11.187920266986113,183.23028977980312,121.96567745498972,305.1959672347928,104.25331454264261,44641.5,8.004052062247204,23.3250243656112,28.734896052856694,53.38759099539007,8.754364921225934,87411.8905362772,5.405361000707255,-0.3332636846715193,28.734896052856694,1.0,0.5,0.2
0001084,30.109010137048603,0.06086480385348598,40.699331264103655,144.824448854864,159.96773655720847,304.79218541207246,105.7914284430184,44641.5,9.956037405059993,25.304091111292678,28.276431140834518,58.95154337166847,-19.36347628094019,87224.83311092996,5.346646675315039,0.06364715298466271,28.276431140834518,1.0,0.5,0.2
0001085,30.015042786706903,0.019419115545906494,28.292562823204154,92.67660671429229,40.89744891396003,133.57405562825232,251.71158084529273,44641.5,8.746941672918854,24.053380747178206,29.432177202716517,25.593499984493317,1.9862249266904353,62696.40504075047,2.575837560804347,0.7388653420911154,29.432177202716517,0.6,0.2,0.05
0001086,30.075709526935295,0.027479060777377443,20.35791266623209,296.38912288902037,165.55216786284092,101.94129075186129,304.7415072876226,44641.5,8.00277823821086,23.212625866586237,29.249257276921888,43.81783698702137,-0.8754143081956014,53882.68366537476,1.7978755717542656,0.09194942419152079,29.249257276921888,0.6,0.2,0.05
0001087,30.077152177310357,0.006387224213773153,18.96206146420213,236.013926771477,152.67251321089577,28.686439982372804,36.880374768849876,44641.5,9.954556103045828,25.18614040235821,29.8850426626421,65.80047607652385,2.6602726188924026,98682.47188888685,0.5150857050853522,-0.07387541294047802,29.8850426626421,0.6,0.2,0.05
0001088,30.0308568331287,0.07265144474741059,27.924663322742855,35.24044785688393,79.62789195731015,114.86833981419409,277.3335332682549,44641.5,9.354178096473799,24.613056557935643,27.84907169719925,32.43458348702472,-10.469226402150449,58435.35656842492,2.0463281698754896,0.6558610842246054,27.84907169719925,0.6,0.2,0.05
0001089,29.96305981454894,0.024602408485388864,14.018391616453027,196.12595008205113,17.614566219922555,213.74051630197368,225.7145574066242,44641.5,9.687713429977494,24.988896537955597,29.22589637751927,71.96138963238738,34.48071105983547,66972.74423832353,3.6480667713729784,-0.28157876669869475,29.22589637751927,1.0,0.5,0.2
0001090,29.939871539859485,0.05159339093346405,41.23949203401018,269.2164628217682,270.0670074049565,179.2834702267246,229.67609124866158,44641.5,9.881484416631894,25.273073035674777,28.39517204300582,38.95280450826001,44.25173367995526,66288.80024346718,2.756186897969264,-0.6228179257198008,28.39517204300582,0.6,0.2,0.05
0001091,30.111579240401838,0.09345193083022775,20.372160407777056,352.48141829384775,355.3361951231903,347.81761341703805,54.06216527443407,44641.5,8.36156439589971,23.422386620499402,27.297594020038883,40.07017621418018,32.780464265752656,95896.7354911263,6.1405886946690655,-0.11228157561889553,27.297594020038883,0.6,0.2,0.05
0001092,30.08780419504602,0.011480618159740106,42.70090729097181,166.71868879426353,200.04716797377043,6.765856768033927,51.50665418206129,44641.5,8.325580347023653,23.56280004364712,29.74237760381767,53.60835100025493,-6.415061480608163,96263.67356432881,0.13085660256225293,0.2286434055373162,29.74237760381767,1.0,0.5,0.2
0001093,30.04232148200178,0.007340264763003036,37.998116654078245,339.2922800182593,314.88905945089294,294.18133946915225,131.5496827227078,44641.5,9.691034059573893,24.952045086801085,29.82180288822863,58.77158717748158,55.769974903688215,82782.91001393016,5.274607142147831,-0.5826805330927733,29.82180288822863,1.0,0.5,0.2
0001094,30.128655820558933,0.074954982230421,25.81891247387142,247.5193523391079,337.5653450673503,225.0846974064582,192.02050058008223,44641.5,9.479006756201644,25.05524271971136,27.87036295890247,41.985051317723524,42.15622769006471,72807.85584657323,3.6843207960810287,-0.678724690817647,27.87036295890247,0.6,0.2,0.05
0001095,30.092336674987358,0.05214499937068745,24.182400165656325,60.16669403797738,337.40978544840556,37.57647948638294,15.506321749254584,44641.5,8.183094252972907,23.22915517454402,28.523171798007624,41.883993823981356,40.35775130925065,102300.8668956121,0.3973928496472733,0.5566382694623316,28.523171798007624,1.0,0.5,0.2
0001096,30.101067642605713,0.08755535517003024,34.30240869911942,37.78502738270805,111.4383267290891,149.22335411179716,256.0419928226723,44641.5,9.108931708982393,24.502981272932345,27.465557974160266,45.50079973825195,-16.60745374359224,62048.96537253057,2.730024283829312,0.5517733351195181,27.465557974160266,1.0,0.5,0.2
0001097,30.035658250133572,0.05754766039226797,42.940679135302055,137.7979845265008,199.1965367299152,336.994521256416,14.95441307466464,44641.5,9.775617616664222,24.817363878259133,28.307176389496664,353.38218065988025,15.070634545242195,102230.15734632465,5.8288885162401005,0.32887851774061994,28.307176389496664,0.6,0.2,0.05
0001098,30.002199864642392,0.012107765113093846,22.664597665427493,83.59250985364868,331.00852768629204,54.601037539940705,2.354276013909322,44641.5,8.034278287587734,23.233293285815833,29.638940275805204,45.776286950789554,40.39185297798942,104233.42730468983,0.7841856744372672,0.6944043267635541,29.638940275805204,0.6,0.2,0.05
0001099,29.902016254499635,0.05943714159175529,37.60521415282491,108.07113738550123,300.8381894049694,48.90932679047063,359.5209997655833,44641.5,9.855496958855678,24.827686173971145,28.124725880501973,34.35079686375115,50.948933878170415,44720.91292278988,0.6802799261980521,0.9023453562015216,28.124725880501973,0.6,0.2,0.05
0001100,30.07284467709765,0.05357227222056463,57.36998828496252,92.9604092151231,160.89019090473204,253.85060011985513,133.06902354386241,44641.5,9.97084177705277,25.40711831330769,28.461774055609418,28.947492100520577,-30.60214750722149,82587.00118561664,4.592514865305846,0.5810793313231023,28.461774055609418,1.0,0.5,0.2
0001101,30.117574292994725,0.07295172546986543,25.556071200532642,166.17699915625548,267.51915552679793,73.69615468305341,335.73350802858175,44641.5,8.850758599103939,23.83638153044018,27.9204452813539,39.19991315152752,32.50619512323381,48708.19618477221,1.257155715895436,0.4918755626155822,27.9204452813539,0.6,0.2,0.05
0001102,30.003066919332188,0.050646230551697986,34.64019660890005,105.93358196280246,111.50218449955288,217.43576646235533,213.17776275100783,44641.5,9.743860470589711,25.16105001875355,28.483524674877664,72.78870042735484,-0.6462778593636891,69106.49087853788,4.017479759277263,0.2932315955266099,28.483524674877664,0.6,0.2,0.05
