orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0001237,30.07608627888114,0.011000274645744268,19.78640805158419,119.58287012039818,149.38305861093957,268.9659287313377,27.542919924964263,44641.5,9.684615283867052,24.89829035224624,29.745241069544345,300.35721611078947,-10.038551565113348,100241.18280359631,4.726864682852078,-0.10009268073632883,29.745241069544345,1.0,0.5,0.2
0001238,30.147642186321946,0.043331175246898966,33.30391371224859,184.5402684735787,336.83450069893485,161.37476917251354,144.83038824114374,44641.5,8.1325972351055,23.563933357486317,28.841309419465624,321.7006809503312,-30.400219059243796,80754.67805143437,2.826745897177338,0.08502626948244069,28.841309419465624,1.0,0.5,0.2
0001239,29.904844701190648,0.1082882210999058,20.735427129717166,212.36601437311208,4.8335376697580035,217.1995520428701,60.260181116784054,44641.5,8.0283836668704,23.05366967460389,26.66650226622977,297.7696792999522,-41.214153700589506,94342.08634717541,3.6547128074821638,-0.4209361536488643,26.66650226622977,0.6,0.2,0.05
0001240,30.1300001722452,0.11501314187499877,34.691146145335644,253.67538277597066,223.90347390490925,117.57885668087988,175.59978187365107,44641.5,9.229162629777264,24.94965173175678,26.664654187741025,288.90572131921977,10.068323578073288,75563.30779881735,1.9606073138306028,-0.21455623527747883,26.664654187741025,1.0,0.5,0.2
0001241,30.1484313725537,0.029994252893576483,36.215340185735776,274.7638110695399,226.2802279645954,141.04403903413527,134.86089458212328,44641.5,9.344081049256834,24.671833793539015,29.244151697620687,273.82507935557686,4.342839561221904,82429.40038349264,2.3367063821901697,-0.33656843069364695,29.244151697620687,1.0,0.5,0.2
0001242,29.90464778294845,0.04620470585438021,18.516481104137565,297.38176126670777,25.360094407808962,322.7418556745167,332.1356690122841,44641.5,7.3152768880898105,22.360568050007927,28.522912328458474,299.98982483342684,-39.22840005289836,49261.706666945756,5.765366804288075,-0.5167264492366979,28.522912328458474,1.0,0.5,0.2
0001243,29.96601477624037,0.048436886380101705,25.435833286979637,162.30333306021612,304.0470990920244,106.3504321522405,205.31125929250905,44641.5,8.89227063584438,24.329186501996077,28.51455432325917,312.1536050909827,-15.47606917476089,70369.55364876657,1.9593754417105385,0.5109427755900098,28.51455432325917,0.6,0.2,0.05
0001244,30.07370637408254,0.06323118600231376,45.44746218457419,182.73040934232176,301.4570230671851,124.18743240950687,166.772524635239,44641.5,9.976801571555733,25.48711967595113,28.172110252563957,300.17889461384584,-26.96599627880154,76952.77213264577,2.208990290584514,0.30106477761106804,28.172110252563957,1.0,0.5,0.2
0001245,30.020438481837903,0.03305596069897169,33.966973030139286,303.5657450655706,166.73375587670293,110.29950094227354,194.28374864326716,44641.5,8.498027220045577,23.889700280898523,29.028084047216375,307.1477454619964,3.6277738287695342,72278.7859687238,1.99001163501919,-0.12279819267886571,29.028084047216375,0.6,0.2,0.05
0001246,30.00515538112566,0.02217088915587524,52.675044812624506,103.22867177067548,47.373576261842324,150.6022480325178,139.1846449595638,44641.5,9.128383450394878,24.42132869649206,29.33991440706591,291.52467044735266,-68.05056665150639,81439.80671069169,3.3523618627978906,0.9175635067977437,29.33991440706591,1.0,0.5,0.2
0001247,29.945167627766086,0.09161458898313392,35.232261248936965,194.58438682970225,117.00078299395665,311.58516982365893,356.7605952167416,44641.5,9.77014390191015,24.602694966526112,27.201753403517248,311.57006818118623,-24.20167802624633,45179.720315687075,5.453484897864381,-0.4652945273150374,27.201753403517248,1.0,0.5,0.2
0001248,30.08209429404963,0.03832443611690872,52.20357525783936,303.5768105343639,278.43427271157475,222.0110832459386,79.91501787208122,44641.5,7.938501927121756,23.16830519745539,28.9292149930145,296.13895821128665,0.4459061056608406,91496.5785296308,3.713588102209911,-1.0220429550066332,28.9292149930145,0.6,0.2,0.05
0001249,30.04435342188834,0.03579327514644547,33.663094911732856,294.5862909420692,203.95027838327704,138.53656932534625,175.22406984790607,44641.5,8.599424573564434,24.013107350554076,28.96896761326164,312.1764332409476,14.151882530695545,75494.28942269848,2.380372032038837,-0.24723165273913303,28.96896761326164,1.0,0.5,0.2
0001250,29.96845737336586,0.08004497364422333,19.891740834714657,213.87584779562025,233.49793480200987,87.37378259763011,205.9171683979727,44641.5,9.944469336577962,25.477162917017843,27.56963299275676,289.02749118976266,-5.8839535756755454,70271.91144490591,1.482040649447037,0.22295586353081034,27.56963299275676,0.6,0.2,0.05
0001251,29.912482910502384,0.005525718031506505,53.2148347858713,357.4801197104208,7.839291541883751,5.319411252304576,277.6296569801099,44641.5,9.969379171578092,25.17705835380236,29.74719496431669,311.9352439642096,-73.35380399947424,58304.759428943886,0.1368953736529809,0.019770386732829145,29.74719496431669,0.6,0.2,0.05
0001252,29.903887236743614,0.006409582747272977,14.42845636828556,181.97221538497078,231.57197591362745,53.54419129859821,208.3375906805294,44641.5,9.902446332809333,25.112259678672082,29.712215797034585,262.41370340009786,-16.055170217498272,69787.8042123291,0.8616847008860645,0.30891955975627544,29.712215797034585,1.0,0.5,0.2
0001253,29.93520637915483,0.07380272294179152,36.06460645898018,301.81197306730536,147.844315359426,89.65628842673135,218.23703627164682,44641.5,9.723510479240508,25.217569504336044,27.725906636548718,307.6054520732303,-4.464940243770004,68183.36764440978,1.6854957136747866,-0.11018133328632543,27.725906636548718,0.6,0.2,0.05
0001254,29.96944876539133,0.04217218294211796,4.655432254295245,222.991592023769,226.22934932841355,89.22094135218254,209.25295137926167,44641.5,7.971666533583789,23.3672809008771,28.705571689382815,299.02140501681566,-16.365464171472215,69718.27569108791,1.5759738541348474,0.3521106648625719,28.705571689382815,0.6,0.2,0.05
0001255,30.009528615460813,0.035086146673418146,32.5098169710413,126.78824199563762,101.76225206110774,228.55049405674538,77.03723388477556,44641.5,9.727900325878162,24.951976189299728,28.956609892858616,313.98062380941025,-32.152129145537906,91806.82132132558,4.14624095461979,0.12128220928727555,28.956609892858616,1.0,0.5,0.2
0001256,30.118571001633978,0.06597785172938389,52.636363020108035,300.86409055093606,282.12278147444596,222.986872025382,57.20255649243733,44641.5,7.970931739907009,23.074729306523437,28.13141238978725,287.8277889107728,-18.694374412702235,95388.28026289365,3.8265430371982387,-1.0717940193494877,28.13141238978725,1.0,0.5,0.2
0001257,30.05964638315631,0.05092316160970164,5.924725142885277,175.86485731195185,94.29450055510739,270.15935786705927,23.880520928286717,44641.5,9.745482912603395,24.79355679625018,28.528914152456355,300.8262685749711,-22.675110060713294,100807.59464657106,4.720933640838694,-0.4018770893961058,28.528914152456355,1.0,0.5,0.2
0001258,30.049680059080234,0.05565713501995176,54.914665704597404,276.30846663024266,147.33194228034924,63.64040891059187,250.73459461064132,44641.5,9.632485158991866,24.98993343767618,28.377200958725656,315.52444834755005,-1.2654741228698143,62890.8417721258,1.272295651825166,-0.5606367530004004,28.377200958725656,1.0,0.5,0.2
0001259,30.023927708314034,0.04345745683560887,56.31152836853689,265.8062196081549,11.621105295475052,277.42732490362994,333.2291282380468,44641.5,7.32939004236743,22.34059998750039,28.719164165894536,210.39524528823,-61.133738369544865,49106.983787897014,5.006075686178881,-1.4121991062408759,28.719164165894536,0.6,0.2,0.05
0001260,30.020410296606336,0.05829675030085124,11.870285691578733,262.8387923203483,252.05232366169378,154.89111598204204,157.70798642721533,44641.5,9.407108370736577,24.89780775573081,28.270317933615974,315.1913735712983,-6.2183025286170865,78378.65196301439,2.6477305308015433,-0.010016356592435207,28.270317933615974,1.0,0.5,0.2
0001261,30.142376619235424,0.09500472757151827,17.047569159675934,154.60892678667778,166.68380406579053,321.2927308524683,324.50603114344096,44641.5,9.517513868810008,24.428313377806134,27.27870834016686,281.4949151942673,-7.297974773972953,50597.10034594599,5.643299416104547,-0.11596202974267603,27.27870834016686,1.0,0.5,0.2
0001262,29.999350125110567,0.08144768904111224,49.02237465924336,218.84618174385145,14.989098336340108,233.83528008019155,31.871849144846077,44641.5,9.693660206089872,24.598430602645365,27.55597238468511,264.5283692911637,-70.67526378815977,99307.33747923527,3.6709375318614743,-0.7266200063671793,27.55597238468511,0.6,0.2,0.05
0001263,30.087782854307456,0.06104970873201255,20.469749502725,193.15881482955143,233.16935244784014,66.32816727739157,213.242429683229,44641.5,8.410625454531699,23.859571613302123,28.250932474659944,275.89153682648885,-9.596084071153,69199.36100171471,1.1365915546197292,0.2965346555710326,28.250932474659944,1.0,0.5,0.2
0001264,30.022742600655675,0.05904157579255036,48.095138489774754,74.56787355680714,358.8473433489593,73.41521690576644,224.1208220870783,44641.5,9.083850738014135,24.513012767330686,28.250152567898834,325.5142395692818,-58.99103020237247,67305.32455972664,0.7837056994410722,1.122353273865306,28.250152567898834,0.6,0.2,0.05
0001265,29.959670339129378,0.057063384405867626,25.85260193423004,214.77933333729365,140.82241740358603,355.60175074087965,305.18699862702584,44641.5,9.915076202007757,25.018956711561867,28.250070153894566,299.20473288801696,-9.82430406889154,53755.18205283079,6.26240105030789,-0.2743394727029183,28.250070153894566,0.6,0.2,0.05
0001266,30.004852954801436,0.01368788467693783,17.178330506201963,36.4084594441205,122.30287247010565,158.71133191422615,128.98789761598542,44641.5,9.530599090029007,24.803727392834737,29.594149987807636,292.3700423296759,-17.91905487236045,83138.48619988392,2.8358343872979437,0.3143094415112142,29.594149987807636,1.0,0.5,0.2
0001267,29.92557054568714,0.08178609793001212,35.380928087769874,213.35111560133578,21.554424582069302,234.9055401834051,93.94653135379893,44641.5,9.639562925530226,24.955268546270275,27.478074902426087,355.3442677173737,-26.94828069991415,88802.34032472428,3.903627439566966,-0.6309552335558393,27.478074902426087,0.6,0.2,0.05
0001268,30.14371900262154,0.027988503878913957,9.460003340999185,242.49960582227234,269.8081589808683,152.30776480314069,146.06000259428816,44641.5,8.23966956142052,23.606613264417174,29.300041406391777,302.564590425369,-15.27750831511507,80541.29593446339,2.612366445681709,0.06318280988096629,29.300041406391777,0.6,0.2,0.05
0001269,30.1200642827552,0.03990162735034387,22.458334731112853,70.63373376046452,134.13077121568074,204.76450497614525,98.79597588939652,44641.5,7.407151801750855,22.71256293889578,28.918224701976303,311.8040858983662,-15.548628458254319,88420.76335663616,3.686546348995365,0.17596415981965718,28.918224701976303,0.6,0.2,0.05
0001270,29.96976615717686,0.08866090534740158,10.705058858366138,210.06976195173232,229.802523572479,79.87228552421129,212.44257481504215,44641.5,9.063323045740221,24.610632895932604,27.312619556631642,288.9016196239097,-13.285763913616204,69188.07168062759,1.3745791991889371,0.3118996399008751,27.312619556631642,0.6,0.2,0.05
0001271,29.906863792672464,0.0455500786812618,33.560461071318805,37.11048529696258,17.10322625866022,54.2137115556228,225.69869100623075,44641.5,8.671681989980309,24.014064979248772,28.544603793806452,279.72514249281636,-56.05305708926121,66912.58110513502,0.6748090553561876,0.616203747998004,28.544603793806452,0.6,0.2,0.05
0001272,30.03388083845654,0.047055293807214627,40.76282313780135,179.87816742933342,165.62535726921845,345.50352469855187,309.5634014619858,44641.5,8.728059396969737,23.84819444894248,28.620627751432092,296.1280919727783,11.084802486894988,53058.70132027463,6.0670828386523725,-0.09123707810725516,28.620627751432092,1.0,0.5,0.2
0001273,29.98440353981648,0.03915940766412664,8.97060907992025,174.69553901541457,136.69178353067534,311.3873225460899,302.44986112233806,44641.5,9.746171210073502,24.842511845117578,28.810232058035126,251.708255704238,-13.971685218549895,54222.1338311687,5.501462332402031,-0.2810607190332538,28.810232058035126,0.6,0.2,0.05
0001274,29.926522189705935,0.02480866445484923,12.052074712168482,43.99331514710733,284.39396385801564,328.387279005123,335.5506471472601,44641.5,9.828055553102905,24.968949070262397,29.18408514240092,305.43789362532436,-15.653041579530834,48699.91530931445,5.7399348482486525,-0.06716360331947696,29.18408514240092,0.6,0.2,0.05
0001275,29.920844904336374,0.0459666031792753,33.270539140368584,10.230603635873786,197.7983004867196,208.0289041225934,88.8853493054555,44641.5,9.435960085629114,24.675945962828294,28.545485299830105,301.39099767705574,12.012879769088716,89631.7608420712,3.5839835135515132,-0.07593827929605818,28.545485299830105,0.6,0.2,0.05
0001276,29.918029104526596,0.0031174437890319224,44.12278694530099,7.815242920494495,196.89633990272813,204.7115828232226,80.71789656755317,44641.5,9.451255701758258,24.662606919496632,29.824761330514615,283.7880247779462,21.187126299896583,90980.57090195362,3.5700606037220735,-0.07534503806090063,29.824761330514615,0.6,0.2,0.05
0001277,30.074372339502432,0.06297382876340636,47.64346782058746,282.9780619975948,208.12992175665894,131.10798375425372,155.28539891239967,44641.5,7.921988773499598,23.4005931973455,28.18047396562768,283.11957370856874,23.91818223404032,78874.77292647143,2.2113727370896803,-0.5149674437197541,28.18047396562768,0.6,0.2,0.05
0001278,30.04344978096749,0.05367848896796356,29.211733311514774,143.24428042732234,221.52303624793885,4.767316675261213,299.5018129949984,44641.5,7.66308327560667,22.803757379924733,28.430762793340257,295.5016280006967,7.101832345510969,54742.67288392823,6.268580268121192,0.3254251512296052,28.430762793340257,1.0,0.5,0.2
0001279,30.06319605835831,0.03130402255956076,25.725890536673592,280.49825446440525,274.0932726249852,194.5915270893904,106.75805648005768,44641.5,9.574666043766776,24.874497353753377,29.122097090734965,303.2068522686856,-7.05299535082398,86966.123769626,3.231857166566967,-0.5306207211565221,29.122097090734965,0.6,0.2,0.05
0001280,29.915391017930315,0.13933809035955186,27.544215997521242,227.1721192181539,167.00045376758897,34.172572985742875,262.4962179974851,44641.5,9.597337922589912,24.96748954962644,25.747037561132615,284.5555366018492,2.1019953570238545,60817.39175059041,0.6526764223343999,-0.10368621948743134,25.747037561132615,1.0,0.5,0.2
0001281,30.003959211419513,0.11871342220842074,16.94108037991337,226.94130627958918,142.87991719970452,9.821223479293735,284.1862511376361,44641.5,9.57558132416911,24.734460170785148,26.442086533630032,283.6724534511131,-11.527217838890847,57274.90929611024,0.21171825101514274,-0.15069765008168848,26.442086533630032,1.0,0.5,0.2
0001282,29.952381093639243,0.04449000491474787,13.550936515192653,306.83537301512507,271.1524254443093,217.98779845943432,64.35067430132297,44641.5,9.709429835015158,24.857354496373073,28.619799511574833,289.5138347400203,-18.55065761519131,93780.76618039235,3.695808471757806,-0.41893894982086355,28.619799511574833,1.0,0.5,0.2
0001283,30.037027849539758,0.03863462349216827,29.075618354808825,82.57974218945292,271.61984075392803,354.19958294338096,286.0394976921335,44641.5,8.064662900463754,23.247330738798347,28.876558587749017,277.8441308683237,-21.15269565080963,56986.46982080341,5.937052573001637,0.39260584883671185,28.876558587749017,0.6,0.2,0.05
